# STATION: WBB,,,,,,,,,,,,,,,,
# STATION NAME: U of U William Browning Building,,,,,,,,,,,,,,,,
# LATITUDE: 40.76623,,,,,,,,,,,,,,,,
# LONGITUDE: -111.84755,,,,,,,,,,,,,,,,
# ELEVATION [ft]: 4806,,,,,,,,,,,,,,,,
# STATE: UT,,,,,,,,,,,,,,,,
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,altimeter_set_1d
,Date_Time,Pascals,Celsius,%,Meters/second,Degrees,Meters/second,Millimeters,volts,W/m**2,Millimeters,Celsius,Celsius,Degrees,Celsius,Pascals
WBB,06/04/2016 20:00 MDT,85605,28.22,27.02,2.29,21.9,2.84,,12.93,73.53,,7.49,,NNE,27.12,102150.02
WBB,06/04/2016 20:05 MDT,85606,27.75,28.17,2.42,19.25,2.94,,12.86,65.63,,7.69,,NNE,26.84,102151.22
WBB,06/04/2016 20:10 MDT,85599,27.47,28.82,2.74,22.05,3.43,,12.88,58.16,,7.78,,NNE,26.68,102142.86
WBB,06/04/2016 20:15 MDT,85593,27.19,28.79,3.31,25.83,4.02,,12.94,50.72,,7.52,,NNE,26.49,102135.7
WBB,06/04/2016 20:20 MDT,85594,26.87,28.56,3.78,33.02,4.8,,12.94,44.23,,7.12,,NNE,26.36,102136.9
WBB,06/04/2016 20:25 MDT,85595,26.74,28.75,4.2,35.46,4.9,,12.89,37.33,,7.11,,NE,26.22,102138.09
WBB,06/04/2016 20:30 MDT,85595,26.59,29.07,4.43,34.29,5.49,,12.95,31.23,,7.14,,NE,,102138.09
WBB,06/04/2016 20:35 MDT,85596,26.64,28.59,4.27,36.06,5,,12.94,25.16,,6.94,,NE,,102139.28
WBB,06/04/2016 20:40 MDT,85596,26.24,29.56,4.32,36.44,5.2,,12.88,15.49,,7.08,,NE,,102139.28
WBB,06/04/2016 20:45 MDT,85589,26,29.32,4.74,41.68,5.59,,12.96,7.28,,6.75,,NE,,102130.93
WBB,06/04/2016 20:50 MDT,85588,25.78,29.89,4.72,52.87,6.37,,12.89,3.18,,6.84,,NE,,102129.74
WBB,06/04/2016 20:55 MDT,85590,25.69,29.76,4.51,54.58,5.88,,12.9,1.91,,6.69,,NE,,102132.12
WBB,06/04/2016 21:05 MDT,85595,25.84,29.35,3.11,57.28,4.8,,12.89,1.11,,6.62,,ENE,,102138.09
WBB,06/04/2016 21:10 MDT,85592,25.74,28.93,3.04,54.38,4.02,,12.89,0.41,,6.33,,NE,,102134.51
WBB,06/04/2016 21:15 MDT,85594,25.6,28.8,3.2,53.04,4.12,,12.97,0.03,,6.14,,NE,,102136.9
WBB,06/04/2016 21:20 MDT,85603,25.32,29.45,2.19,45.52,3.13,,12.98,0,,6.22,,NE,,102147.64
WBB,06/04/2016 21:25 MDT,85604,24.82,30.61,1.95,22.39,3.13,,12.93,0,,6.34,,NNE,,102148.83
WBB,06/04/2016 21:30 MDT,85604,24.47,31.11,1.82,17.93,2.74,,12.99,0,,6.27,,NNE,,102148.83
WBB,06/04/2016 21:35 MDT,85604,24.55,30.05,2.64,25.65,4.12,,12.91,0,,5.84,,NNE,,102148.83
WBB,06/04/2016 21:40 MDT,85601,25.09,28.06,3.36,37.46,4.8,,12.91,0,,5.32,,NE,,102145.25
WBB,06/04/2016 21:45 MDT,85597,25.01,27.87,4.23,44.12,5.29,,13,0,,5.16,,NE,,102140.48
WBB,06/04/2016 21:50 MDT,85601,25.1,28.02,3.39,52.49,4.51,,12.99,0,,5.31,,NE,,102145.25
WBB,06/04/2016 21:55 MDT,85604,24.97,29.13,1.52,61.16,2.84,,13,0,,5.76,,ENE,,102148.83
WBB,06/04/2016 22:00 MDT,85603,24.78,28.77,2.91,49.4,4.6,,12.94,0,,5.41,,NE,,102147.64
WBB,06/04/2016 22:05 MDT,85600,24.81,27.87,4.01,51.14,4.7,,12.92,0,,4.98,,NE,,102144.06
WBB,06/04/2016 22:10 MDT,85603,24.74,28.15,3.44,50.74,4.6,,12.92,0,,5.07,,NE,,102147.64
WBB,06/04/2016 22:15 MDT,85603,24.6,28.26,3.49,49.57,4.12,,13.01,0,,5,,NE,,102147.64
WBB,06/04/2016 22:20 MDT,85596,24.46,28.58,3.68,51.89,4.51,,12.92,0,,5.04,,NE,,102139.28
WBB,06/04/2016 22:25 MDT,85595,24.53,28.54,3.98,52.37,5,,12.94,0,,5.08,,NE,,102138.09
WBB,06/04/2016 22:30 MDT,85596,24.48,28.84,4.01,50.18,5.09,,13.02,0,,5.19,,NE,,102139.28
WBB,06/04/2016 22:35 MDT,85598,24.56,28.58,3.9,50.51,5,,12.97,0,,5.13,,NE,,102141.67
WBB,06/04/2016 22:40 MDT,85600,24.18,29.43,3.96,49.41,4.8,,13.02,0,,5.22,,NE,,102144.06
WBB,06/04/2016 22:45 MDT,85600,24.21,29.21,3.05,55.97,4.21,,13.02,0,,5.13,,NE,,102144.06
WBB,06/04/2016 22:50 MDT,85596,24.27,28.92,3.24,53.32,4.31,,12.98,0,,5.04,,NE,,102139.28
WBB,06/04/2016 22:55 MDT,85595,24.15,29.17,3.73,51.38,5,,12.97,0,,5.06,,NE,,102138.09
WBB,06/04/2016 23:00 MDT,85595,23.72,29.99,4.21,49.3,5.09,,13.03,0,,5.08,,NE,,102138.09
WBB,06/04/2016 23:05 MDT,85595,23.5,30.66,3.1,53.39,4.12,,12.94,0,,5.21,,NE,,102138.09
WBB,06/04/2016 23:10 MDT,85595,23.6,30.42,2.75,47.72,3.92,,12.96,0,,5.18,,NE,,102138.09
WBB,06/04/2016 23:15 MDT,85595,23.82,29.71,2.61,45.01,3.23,,13.03,0,,5.04,,NE,,102138.09
WBB,06/04/2016 23:20 MDT,85593,23.93,29.39,2.39,52.78,3.13,,13.03,0,,4.98,,NE,,102135.7
WBB,06/04/2016 23:25 MDT,85588,23.92,28.93,3.28,49.3,4.9,,12.96,0,,4.74,,NE,,102129.74
WBB,06/04/2016 23:30 MDT,85584,24.01,28.09,4.11,48.85,5.29,,13.04,0,,4.4,,NE,,102124.96
WBB,06/04/2016 23:35 MDT,85576,24.12,27.27,4.36,47.53,5.2,,13.04,0,,4.07,,NE,,102115.42
WBB,06/04/2016 23:40 MDT,85568,24.08,26.85,4.7,42.94,5.88,,12.98,0,,3.82,,NE,,102105.87
WBB,06/04/2016 23:45 MDT,85561,24.47,25.52,4.44,46.15,5.29,,13.04,0,,3.44,,NE,,102097.52
WBB,06/04/2016 23:50 MDT,85560,24.41,25.89,4.31,48.62,5.59,,12.98,0,,3.59,,NE,,102096.33
WBB,06/04/2016 23:55 MDT,85559,24.45,25.69,4.14,48,5.29,,12.97,0,,3.51,,NE,,102095.13
WBB,06/05/2016 00:00 MDT,85557,24.57,25.36,4.33,44.08,5.49,,13.05,0,,3.43,,NE,,102092.75
WBB,06/05/2016 00:05 MDT,85553,24.63,25.41,4.26,45.58,5.09,,13.05,0,,3.51,,NE,,102087.97
WBB,06/05/2016 00:10 MDT,85549,24.44,25.99,3.71,46.33,4.7,,12.95,0,,3.67,,NE,,102083.2
WBB,06/05/2016 00:15 MDT,85549,24.35,26.21,3.59,45.99,4.6,,13.05,0,,3.71,,NE,,102083.2
WBB,06/05/2016 00:20 MDT,85551,24.19,26.66,2.92,35.03,4.02,,13.05,0,,3.81,,NE,,102085.59
WBB,06/05/2016 00:25 MDT,85548,23.74,27.61,2.62,29.86,3.43,,12.97,0,,3.92,,NNE,,102082.01
WBB,06/05/2016 00:30 MDT,85544,23.86,26.96,2.86,34.75,3.72,,13.05,0,,3.69,,NE,,102077.23
WBB,06/05/2016 00:35 MDT,85542,24.21,26.38,2.66,35.53,3.43,,13.05,0,,3.68,,NE,,102074.85
WBB,06/05/2016 00:40 MDT,85540,24.21,26.33,2.61,44.07,3.33,,13.05,0,,3.65,,NE,,102072.46
WBB,06/05/2016 00:45 MDT,85536,23.84,27.15,2.83,34.61,3.82,,13.05,0,,3.77,,NE,,102067.69
WBB,06/05/2016 00:50 MDT,85533,23.83,26.53,1.99,19.02,3.04,,13.05,0,,3.43,,NNE,,102064.11
WBB,06/05/2016 00:55 MDT,85532,24.39,25.38,2.52,16.65,3.33,,13.04,0,,3.29,,NNE,,102062.91
WBB,06/05/2016 01:00 MDT,85529,24.49,25.59,2.12,24.29,2.94,,13.05,0,,3.49,,NNE,,102059.33
WBB,06/05/2016 01:05 MDT,85522,24.64,25.2,2.22,15.67,3.04,,12.97,0,,3.4,,NNE,,102050.98
WBB,06/05/2016 01:10 MDT,85519,24.2,25.98,2.1,14.25,3.13,,12.97,0,,3.46,,NNE,,102047.4
WBB,06/05/2016 01:15 MDT,85518,24.05,25.77,2.23,348,2.94,,13.05,0,,3.21,,NNW,,102046.21
WBB,06/05/2016 01:20 MDT,85509,24.12,25.44,2.25,359,2.64,,12.96,0,,3.09,,N,,102035.47
WBB,06/05/2016 01:25 MDT,85503,24.19,25.45,2.01,346.4,2.64,,12.98,0,,3.16,,NNW,,102028.31
WBB,06/05/2016 01:30 MDT,85496,24.24,25.01,2.09,354.5,2.74,,13.06,0,,2.96,,N,,102019.96
WBB,06/05/2016 01:35 MDT,85492,24.34,24.94,1.63,308.6,2.74,,13.06,0,,3,,NW,,102015.18
WBB,06/05/2016 01:40 MDT,85492,23.62,27.85,1.38,266.3,2.25,,12.97,0,,3.94,,W,,102015.18
WBB,06/05/2016 01:45 MDT,85492,22.79,29.86,0.76,278.9,1.76,,13.06,0,,4.21,,W,,102015.18
WBB,06/05/2016 01:50 MDT,85491,22.44,30.21,1.07,62.71,2.06,,13.05,0,,4.07,,ENE,,102013.99
WBB,06/05/2016 01:55 MDT,85489,22.7,28.61,1.54,61.45,1.96,,12.97,0,,3.52,,ENE,,102011.6
WBB,06/05/2016 02:00 MDT,85491,23.18,26.38,0.47,22.63,1.57,,13.01,0,,2.79,,NNE,,102013.99
WBB,06/05/2016 02:05 MDT,85490,23.14,27.38,0.39,25.94,0.98,,12.99,0,,3.28,,NNE,,102012.8
WBB,06/05/2016 02:10 MDT,85486,23.24,25.31,1.08,54.78,1.47,,13.02,0,,2.26,,NE,,102008.02
WBB,06/05/2016 02:15 MDT,85488,23.47,24.54,1.3,42.69,1.57,,13.07,0,,2.03,,NE,,102010.41
WBB,06/05/2016 02:20 MDT,85485,23.47,24.87,1.47,46.01,2.16,,13.07,0,,2.22,,NE,,102006.83
WBB,06/05/2016 02:25 MDT,85483,23.58,25.27,0.97,58.14,1.57,,13,0,,2.53,,ENE,,102004.44
WBB,06/05/2016 02:30 MDT,85487,23.32,28.3,0.01,61.03,0.2,,13.08,0,,3.91,,ENE,,102009.22
WBB,06/05/2016 02:35 MDT,85486,22.59,29.72,2.27,197.5,3.53,,12.99,0,,3.97,,SSW,,102008.02
WBB,06/05/2016 02:40 MDT,85489,21.98,30.83,2.54,188.3,2.84,,13.01,0,,3.95,,S,,102011.6
WBB,06/05/2016 02:45 MDT,85491,21.94,31.04,2.04,193.2,2.94,,13.08,0,,4.02,,SSW,,102013.99
WBB,06/05/2016 02:50 MDT,85490,21.72,31.97,0.5,168.1,1.37,,13.03,0,,4.24,,SSE,,102012.8
WBB,06/05/2016 02:55 MDT,85486,21.56,32.18,1.61,72.33,2.16,,13.04,0,,4.2,,ENE,,102008.02
WBB,06/05/2016 03:00 MDT,85486,22.03,30.7,1.94,49.06,2.55,,13.09,0,,3.94,,NE,,102008.02
WBB,06/05/2016 03:05 MDT,85486,22.18,29.49,2.5,27.7,3.04,,13.01,0,,3.5,,NNE,,102008.02
WBB,06/05/2016 03:10 MDT,85487,21.85,30.6,2.02,15.83,2.55,,13.02,0,,3.73,,NNE,,102009.22
WBB,06/05/2016 03:15 MDT,85483,21.79,30.04,2.72,4.59,3.63,,13.09,0,,3.42,,N,,102004.44
WBB,06/05/2016 03:20 MDT,85476,22.13,29.36,3.29,7.83,4.21,,13.04,0,,3.39,,N,,101996.09
WBB,06/05/2016 03:25 MDT,85472,22.09,29.14,3.19,20.98,4.12,,13.02,0,,3.25,,NNE,,101991.32
WBB,06/05/2016 03:30 MDT,85469,22.47,28.24,3.27,36.37,4.51,,13.09,0,,3.14,,NE,,101987.74
WBB,06/05/2016 03:35 MDT,85466,22.9,27.37,3.2,38.17,3.72,,13.09,0,,3.07,,NE,,101984.16
WBB,06/05/2016 03:40 MDT,85469,22.87,27.82,3.2,41.21,3.82,,13.09,0,,3.28,,NE,,101987.74
WBB,06/05/2016 03:45 MDT,85466,22.52,28.42,3.44,45.95,4.21,,13.09,0,,3.27,,NE,,101984.16
WBB,06/05/2016 03:50 MDT,85463,22.67,28.42,2.89,53.96,3.63,,13.09,0,,3.4,,NE,,101980.58
WBB,06/05/2016 03:55 MDT,85457,23.08,27.9,3.26,54.51,3.82,,13.09,0,,3.5,,NE,,101973.42
WBB,06/05/2016 04:00 MDT,85450,23.07,28.33,3.13,57.69,3.82,,13.09,0,,3.71,,ENE,,101965.07
WBB,06/05/2016 04:05 MDT,85446,23.03,28.46,3.33,52.41,4.51,,13.09,0,,3.74,,NE,,101960.29
WBB,06/05/2016 04:10 MDT,85440,23.11,28.34,3.96,49.96,5.29,,13.02,0,,3.75,,NE,,101953.13
WBB,06/05/2016 04:15 MDT,85441,22.84,29.23,3.38,62.71,5,,13.09,0,,3.95,,ENE,,101954.33
WBB,06/05/2016 04:20 MDT,85443,22.8,29.21,3.29,55.51,4.31,,13.01,0,,3.9,,NE,,101956.71
WBB,06/05/2016 04:25 MDT,85444,22.97,28.99,3.3,52.13,4.41,,13.03,0,,3.95,,NE,,101957.91
WBB,06/05/2016 04:30 MDT,85441,23.04,29.13,3.29,44.55,4.12,,13.09,0,,4.07,,NE,,101954.33
WBB,06/05/2016 04:35 MDT,85439,23.09,28.76,2.92,48.44,3.43,,13.09,0,,3.94,,NE,,101951.94
WBB,06/05/2016 04:40 MDT,85440,23.39,28.82,2.9,44.71,3.82,,13.08,0,,4.23,,NE,,101953.13
WBB,06/05/2016 04:45 MDT,85442,23.4,29.18,2.2,39.05,3.13,,13.09,0,,4.41,,NE,,101955.52
WBB,06/05/2016 04:50 MDT,85441,23.43,29.41,1.79,39.2,2.94,,13.03,0,,4.55,,NE,,101954.33
WBB,06/05/2016 04:55 MDT,85438,23.65,29,2.1,31.99,3.04,,13.02,0,,4.54,,NNE,,101950.75
WBB,06/05/2016 05:00 MDT,85440,23.6,28.23,1.97,40.33,2.84,,13.09,0,,4.12,,NE,,101953.13
WBB,06/05/2016 05:05 MDT,85441,23.8,26.86,1.3,52.98,2.06,,13.01,0,,3.58,,NE,,101954.33
WBB,06/05/2016 05:10 MDT,85435,23.46,27.91,1.28,44.92,1.86,,13.09,0,,3.83,,NE,,101947.17
WBB,06/05/2016 05:15 MDT,85433,23.47,28.69,1.57,36.32,2.45,,13.09,0,,4.23,,NE,,101944.78
WBB,06/05/2016 05:20 MDT,85432,23.14,30.62,1.86,30.76,2.74,,13.03,0,,4.87,,NNE,,101943.59
WBB,06/05/2016 05:25 MDT,85432,22.78,31.65,0.84,71.64,1.76,,13.01,0,,5.03,,ENE,,101943.59
WBB,06/05/2016 05:30 MDT,85432,22.95,31.68,0.64,129.8,3.43,,13.09,0,,5.2,,SE,,101943.59
WBB,06/05/2016 05:35 MDT,85431,23.21,31.66,1,55.18,3.82,,13.09,0,,5.42,,NE,,101942.39
WBB,06/05/2016 05:40 MDT,85426,23.48,31.4,1.99,69.28,5.29,,13.01,0.14,,5.53,,ENE,,101936.43
WBB,06/05/2016 05:45 MDT,85422,23.8,30.88,3.94,68.5,6.27,,13.09,0.51,,5.57,,ENE,,101931.65
WBB,06/05/2016 05:50 MDT,85429,23.84,30.74,2.22,12.46,4.02,,13.02,1.11,,5.54,,NNE,,101940.01
WBB,06/05/2016 05:55 MDT,85434,21.72,33.35,2.57,262.4,3.72,,13.04,1.87,,4.85,,W,,101945.97
WBB,06/05/2016 06:00 MDT,85443,20.53,36.54,1.91,256.9,3.92,,13.09,3.04,,5.1,,WSW,,101956.71
WBB,06/05/2016 06:05 MDT,85450,19.69,40.88,1.97,233.7,3.82,,13,4.31,,5.97,,SW,,101965.07
WBB,06/05/2016 06:10 MDT,85456,19.91,41.24,2.73,241.4,4.6,,13.02,5.62,,6.29,,WSW,,101972.23
WBB,06/05/2016 06:15 MDT,85459,19.9,41.58,1.33,328.3,2.64,,13.03,6.93,,6.4,,NNW,,101975.81
WBB,06/05/2016 06:20 MDT,85465,19.71,42.25,1.19,302.7,2.74,,13.09,8.23,,6.46,,WNW,,101982.96
WBB,06/05/2016 06:25 MDT,85472,19.51,43.23,1.91,341.7,2.84,,13.02,9.55,,6.62,,NNW,,101991.32
WBB,06/05/2016 06:30 MDT,85473,19.32,43.89,1.3,343.6,2.55,,13.1,10.82,,6.66,,NNW,,101992.51
WBB,06/05/2016 06:35 MDT,85479,19.2,44.37,1.22,320.9,2.16,,13.03,12.04,,6.71,,NW,,101999.67
WBB,06/05/2016 06:40 MDT,85485,19.23,44.09,1.11,344.3,1.96,,13.1,13.3,,6.65,,NNW,,102006.83
WBB,06/05/2016 06:45 MDT,85488,19.53,42.91,1.18,349.5,1.67,,13.11,51.98,,6.53,,N,,102010.41
WBB,06/05/2016 06:50 MDT,85491,20.11,41.14,1.66,3.26,2.16,,13.03,83.9,,6.44,,N,,102013.99
WBB,06/05/2016 06:55 MDT,85494,20.41,40.07,1.89,12.84,2.25,,13.05,94,,6.33,,NNE,,102017.57
WBB,06/05/2016 07:00 MDT,85493,20.83,38.86,1.8,360,2.64,,13.11,104.5,,6.26,,N,,102016.38
WBB,06/05/2016 07:05 MDT,85489,21.15,38.06,1.31,4.7,1.96,,13.11,115.3,,6.25,,N,,102011.6
WBB,06/05/2016 07:10 MDT,85488,21.42,36.65,1.5,23.82,2.74,,13.03,125.6,,5.94,,NNE,,102010.41
WBB,06/05/2016 07:15 MDT,85488,22.4,33.89,0.35,39.75,0.78,,13.05,137,,5.68,,NE,,102010.41
WBB,06/05/2016 07:20 MDT,85487,22.6,34.82,0.73,86.5,1.57,,13.03,148.1,,6.25,,E,,102009.22
WBB,06/05/2016 07:25 MDT,85489,22.79,35.24,0.67,105.2,1.08,,13.02,159.8,,6.59,,ESE,,102011.6
WBB,06/05/2016 07:30 MDT,85489,22.85,35.46,0.59,108.6,1.47,,13.09,172.4,,6.74,,ESE,,102011.6
WBB,06/05/2016 07:35 MDT,85490,23.86,33,0.07,107.7,0.39,,13.05,184.5,,6.59,,ESE,,102012.8
WBB,06/05/2016 07:40 MDT,85486,24.71,30.81,0.04,112.4,0.59,,13.03,196.5,,6.34,,ESE,,102008.02
WBB,06/05/2016 07:45 MDT,85486,24.54,31.97,0.31,184.6,1.47,,13.09,208.6,,6.73,,S,,102008.02
WBB,06/05/2016 07:50 MDT,85484,23.2,36.11,0.76,222,1.57,,13.08,221.1,,7.31,,SW,,102005.64
WBB,06/05/2016 07:55 MDT,85481,23.38,38.1,0.81,226.4,2.16,,13.01,234.7,,8.26,,SW,,102002.06
WBB,06/05/2016 08:00 MDT,85483,23.11,41.58,0.48,266.3,1.47,,13.01,247.1,,9.31,,W,,102004.44
WBB,06/05/2016 08:05 MDT,85485,22.81,39.21,0.58,289.4,1.28,,13,259.8,,8.17,,WNW,,102006.83
WBB,06/05/2016 08:10 MDT,85488,23.39,37.25,0.52,298.8,1.08,,12.99,270.9,,7.94,,WNW,,102010.41
WBB,06/05/2016 08:15 MDT,85491,23.44,40.08,0.47,268,1.37,,13.06,282.7,,9.07,,W,,102013.99
WBB,06/05/2016 08:20 MDT,85492,23.86,37.34,0.05,322.5,0.49,,12.98,294.4,,8.4,,NW,,102015.18
WBB,06/05/2016 08:25 MDT,85492,24.47,34.82,0.57,303.2,1.08,,12.97,306.4,,7.91,,WNW,,102015.18
WBB,06/05/2016 08:30 MDT,85493,23.73,35.28,0.87,323.7,1.28,,13.05,319.2,,7.45,,NW,,102016.38
WBB,06/05/2016 08:35 MDT,85502,23.37,37.97,1.01,319.9,1.57,,12.96,331.5,,8.2,,NW,,102027.12
WBB,06/05/2016 08:40 MDT,85503,23.21,40.11,1.14,326.5,1.96,,13.03,343.8,,8.87,,NNW,,102028.31
WBB,06/05/2016 08:45 MDT,85501,23.12,39.18,1.07,319.1,1.57,,13.04,356,,8.44,,NW,,102025.92
WBB,06/05/2016 08:50 MDT,85501,23.04,38.65,1.44,322.9,2.06,,12.97,368.6,,8.17,,NW,,102025.92
WBB,06/05/2016 08:55 MDT,85501,23.01,40.17,1.37,327.7,2.16,,12.97,380.6,,8.71,,NNW,,102025.92
WBB,06/05/2016 09:00 MDT,85501,23.88,38.84,0.49,295.9,1.08,,13.03,391.3,,9,,WNW,,102025.92
WBB,06/05/2016 09:05 MDT,85501,24.71,37.31,0.87,277.1,1.76,,13.03,402.5,,9.15,,W,,102025.92
WBB,06/05/2016 09:10 MDT,85504,24.45,36.75,1.1,289.6,2.25,,13.02,413.9,,8.69,,WNW,,102029.5
WBB,06/05/2016 09:15 MDT,85509,24.39,36.32,1.27,275.1,2.64,,13.02,425.6,,8.46,,W,,102035.47
WBB,06/05/2016 09:20 MDT,85510,24.37,37.12,0.87,271.8,1.96,,13.01,437.4,,8.77,,W,,102036.66
WBB,06/05/2016 09:25 MDT,85511,24.94,33.91,1.1,295.5,1.96,,12.94,447.9,,7.94,,WNW,,102037.86
WBB,06/05/2016 09:30 MDT,85512,25,34.45,1.16,283.9,2.25,,13.01,459.1,,8.23,,WNW,,102039.05
WBB,06/05/2016 09:35 MDT,85511,25.15,33.61,1.15,280.6,2.45,,12.92,469.5,,8,,W,,102037.86
WBB,06/05/2016 09:40 MDT,85511,25.03,33.36,1.23,277.1,2.45,,12.93,480.6,,7.78,,W,,102037.86
WBB,06/05/2016 09:45 MDT,85510,25.14,33.54,1.31,257.1,2.64,,13,491.3,,7.96,,WSW,,102036.66
WBB,06/05/2016 09:50 MDT,85511,24.77,35.04,1.62,253.6,2.64,,12.92,502.1,,8.27,,WSW,,102037.86
WBB,06/05/2016 09:55 MDT,85509,24.91,34.21,1.51,256.1,2.84,,12.92,512.3,,8.04,,WSW,,102035.47
WBB,06/05/2016 10:00 MDT,85507,25.2,34,1.73,258.6,2.64,,12.99,521.6,,8.21,,WSW,,102033.08
WBB,06/05/2016 10:05 MDT,85506,24.93,34.66,1.26,255.3,2.64,,12.91,532.1,,8.25,,WSW,,102031.89
WBB,06/05/2016 10:10 MDT,85505,25.92,32.83,0.95,248,2.06,,12.91,540.8,,8.33,,WSW,,102030.7
WBB,06/05/2016 10:15 MDT,85498,26.13,31.99,0.68,254.8,1.57,,12.98,548.6,,8.14,,WSW,,102022.34
WBB,06/05/2016 10:20 MDT,85492,26.84,30.83,0.59,356.8,1.28,,12.91,555.7,,8.22,,N,26.38,102015.18
WBB,06/05/2016 10:25 MDT,85492,27.56,30.2,0.6,306.5,3.04,,12.91,562.2,,8.54,,NW,26.79,102015.18
WBB,06/05/2016 10:30 MDT,85491,26.58,31.81,1.59,241.1,2.64,,12.97,571.2,,8.45,,WSW,,102013.99
WBB,06/05/2016 10:35 MDT,85489,26.31,32.41,1.16,243.8,2.45,,12.96,580.7,,8.49,,WSW,,102011.6
WBB,06/05/2016 10:40 MDT,85488,26.89,31.89,1.06,287.8,2.35,,12.89,588.2,,8.76,,WNW,26.47,102010.41
WBB,06/05/2016 10:45 MDT,85488,26.62,31.95,1.32,258.6,2.74,,12.96,597.1,,8.55,,WSW,,102010.41
WBB,06/05/2016 10:50 MDT,85488,27.03,31.76,0.99,266.1,2.55,,12.87,606.2,,8.82,,W,26.62,102010.41
WBB,06/05/2016 10:55 MDT,85484,27.04,31.13,1.58,337.5,2.94,,12.89,612.9,,8.53,,NNW,26.61,102005.64
WBB,06/05/2016 11:00 MDT,85473,27.54,30.45,0.87,8.84,1.96,,12.95,620.3,,8.65,,N,26.79,101992.51
WBB,06/05/2016 11:05 MDT,85470,27.9,30.35,0.74,341.9,1.76,,12.86,628.2,,8.91,,NNW,27.04,101988.93
WBB,06/05/2016 11:10 MDT,85470,28.76,29.47,0.56,255.9,1.96,,12.87,633.2,,9.23,,WSW,27.65,101988.93
WBB,06/05/2016 11:15 MDT,85470,29.3,28.76,0.82,253.3,2.64,,12.94,638.5,,9.34,,WSW,28.05,101988.93
WBB,06/05/2016 11:20 MDT,85470,28.02,30.65,1.05,262.5,2.55,,12.85,646.3,,9.16,,W,27.14,101988.93
WBB,06/05/2016 11:25 MDT,85470,27.71,30.68,1.41,336.5,2.55,,12.94,651.6,,8.91,,NNW,26.92,101988.93
WBB,06/05/2016 11:30 MDT,85470,27.9,30.25,1.55,309.7,3.13,,12.93,657.1,,8.87,,NW,27.03,101988.93
WBB,06/05/2016 11:35 MDT,85469,27.63,30.29,0.98,347,2.64,,12.85,664.5,,8.65,,NNW,26.85,101987.74
WBB,06/05/2016 11:40 MDT,85464,28.95,28.31,0.72,34.87,1.96,,12.85,667.1,,8.8,,NE,27.74,101981.77
WBB,06/05/2016 11:45 MDT,85459,28.82,28.14,1.54,308.6,3.04,,12.93,672.7,,8.6,,NW,27.63,101975.81
WBB,06/05/2016 11:50 MDT,85456,27.99,29.2,1.14,244,2.35,,12.85,681.2,,8.42,,WSW,27.05,101972.23
WBB,06/05/2016 11:55 MDT,85453,29.24,27.05,0.29,237.7,1.47,,12.84,683.9,,8.38,,WSW,27.91,101968.65
WBB,06/05/2016 12:00 MDT,85443,30.39,25.73,0.78,27.56,2.45,,12.92,686.3,,8.64,,NNE,28.83,101956.71
WBB,06/05/2016 12:05 MDT,85440,29.78,26.89,1.19,255.5,2.45,,12.92,690.2,,8.76,,WSW,28.36,101953.13
WBB,06/05/2016 12:10 MDT,85438,29.28,26.85,1.08,246.4,2.16,,12.85,696.7,,8.31,,WSW,27.93,101950.75
WBB,06/05/2016 12:15 MDT,85435,29.91,25.53,0.75,302.7,2.25,,12.85,699.5,,8.11,,WNW,28.39,101947.17
WBB,06/05/2016 12:20 MDT,85429,29.38,25.78,1.43,262.8,3.23,,12.83,701.8,,7.8,,W,27.96,101940.01
WBB,06/05/2016 12:25 MDT,85426,29.31,25.51,1.81,325.2,2.84,,12.91,707.3,,7.59,,NW,27.89,101936.43
WBB,06/05/2016 12:30 MDT,85424,29.05,25.71,1.34,333.9,2.64,,12.91,710.7,,7.48,,NNW,27.7,101934.04
WBB,06/05/2016 12:35 MDT,85422,29.91,24.41,1.09,278.2,2.35,,12.91,713,,7.46,,W,28.34,101931.65
WBB,06/05/2016 12:40 MDT,85412,30.26,22.78,1.07,307.4,2.55,,12.85,714.4,,6.75,,NW,28.56,101919.72
WBB,06/05/2016 12:45 MDT,85409,30.63,21.79,0.74,275.8,1.86,,12.9,712.3,,6.43,,W,28.83,101916.14
WBB,06/05/2016 12:50 MDT,85401,30.66,21.78,0.96,250.5,1.96,,12.81,710.5,,6.44,,WSW,28.86,101906.6
WBB,06/05/2016 12:55 MDT,85394,30.69,21.78,1.21,8.78,2.06,,12.9,712.1,,6.47,,N,28.88,101898.24
WBB,06/05/2016 13:00 MDT,85394,30.79,21.76,0.95,317.1,3.04,,12.9,713.2,,6.54,,NW,28.97,101898.24
WBB,06/05/2016 13:05 MDT,85390,30.52,21.45,1.97,249.8,3.04,,12.9,716.6,,6.11,,WSW,28.72,101893.47
WBB,06/05/2016 13:10 MDT,85384,30.32,21.22,1.58,241.1,3.43,,12.89,718.6,,5.78,,WSW,28.54,101886.31
