# STATION: WBB
# STATION NAME: U of U William Browning Building
# LATITUDE: 40.76623
# LONGITUDE: -111.84755
# ELEVATION [ft]: 4806
# STATE: UT
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,altimeter_set_1d
,,Pascals,Celsius,%,Meters/second,Degrees,Meters/second,Millimeters,volts,W/m**2,Millimeters,Celsius,Celsius,Degrees,Celsius,Pascals
WBB,07/19/2015 07:10 MDT,85811.0,18.24,41.04,0.54,100.8,0.88,,13.09,28.75,,4.71,,E,,102395.84
WBB,07/19/2015 07:15 MDT,85819.0,18.26,40.77,0.34,101.1,0.78,,13.14,31.22,,4.63,,E,,102405.38
WBB,07/19/2015 07:20 MDT,85828.0,18.3,41.68,0.05,231.3,0.78,,13.13,32.19,,4.99,,SW,,102416.12
WBB,07/19/2015 07:25 MDT,85838.0,18.24,44.71,0.92,243.9,1.57,,13.06,33.23,,5.95,,WSW,,102428.06
WBB,07/19/2015 07:30 MDT,85841.0,18.13,45.15,0.89,246.7,1.47,,13.09,50.42,,5.99,,WSW,,102431.64
WBB,07/19/2015 07:35 MDT,85849.0,18.22,45.19,0.76,251.5,1.47,,13.09,90.9,,6.08,,WSW,,102441.18
WBB,07/19/2015 07:40 MDT,85855.0,19.08,43.01,0.51,302.8,1.37,,13.09,210.4,,6.15,,WNW,,102448.34
WBB,07/19/2015 07:45 MDT,85864.0,19.71,40.06,0.87,331.7,1.37,,13.14,242.4,,5.69,,NNW,,102459.08
WBB,07/19/2015 07:50 MDT,85863.0,19.63,40.31,1.14,2.82,1.67,,13.14,260.7,,5.71,,N,,102457.89
WBB,07/19/2015 07:55 MDT,85865.0,19.64,41.12,1.33,3.31,1.76,,13.05,284.0,,6.01,,N,,102460.27
WBB,07/19/2015 08:00 MDT,85865.0,19.89,41.08,0.86,11.27,1.67,,13.13,317.6,,6.22,,NNE,,102460.27
WBB,07/19/2015 08:05 MDT,85866.0,21.27,38.5,0.27,1.25,0.98,,13.07,351.9,,6.52,,N,,102461.47
WBB,07/19/2015 08:10 MDT,85872.0,21.68,37.71,0.34,355.3,1.08,,13.05,324.4,,6.59,,N,,102468.63
WBB,07/19/2015 08:15 MDT,85878.0,21.61,39.13,0.45,283.4,1.18,,13.11,231.3,,7.06,,WNW,,102475.79
WBB,07/19/2015 08:20 MDT,85880.0,20.85,41.78,0.34,249.9,0.88,,13.06,184.9,,7.33,,WSW,,102478.17
WBB,07/19/2015 08:25 MDT,85885.0,20.74,42.14,0.48,312.4,1.57,,13.1,244.5,,7.36,,NW,,102484.14
WBB,07/19/2015 08:30 MDT,85884.0,21.21,40.53,0.65,312.2,2.06,,13.1,304.8,,7.22,,NW,,102482.95
WBB,07/19/2015 08:35 MDT,85885.0,21.22,40.68,1.02,314.7,1.86,,13.1,349.5,,7.28,,NW,,102484.14
WBB,07/19/2015 08:40 MDT,85891.0,20.92,41.45,1.03,316.8,1.76,,13.01,363.3,,7.28,,NW,,102491.3
WBB,07/19/2015 08:45 MDT,85892.0,21.11,41.08,0.84,325.6,1.47,,13.08,378.4,,7.32,,NW,,102492.49
WBB,07/19/2015 08:50 MDT,85895.0,21.6,39.92,0.4,318.4,1.18,,13.0,392.8,,7.35,,NW,,102496.07
WBB,07/19/2015 08:55 MDT,85898.0,22.37,38.27,0.46,316.6,0.98,,13.02,407.5,,7.42,,NW,,102499.65
WBB,07/19/2015 09:00 MDT,85902.0,22.58,37.17,0.59,312.2,1.28,,13.07,422.3,,7.18,,NW,,102504.42
WBB,07/19/2015 09:05 MDT,85908.0,22.7,37.21,0.74,254.6,1.57,,13.07,437.1,,7.31,,WSW,,102511.58
WBB,07/19/2015 09:10 MDT,85909.0,22.68,37.59,0.83,257.4,1.86,,13.01,451.3,,7.44,,WSW,,102512.78
WBB,07/19/2015 09:15 MDT,85907.0,21.93,38.46,1.39,254.8,2.84,,13.06,465.8,,7.1,,WSW,,102510.39
WBB,07/19/2015 09:20 MDT,85906.0,21.87,39.13,0.92,248.1,1.67,,13.0,479.8,,7.3,,WSW,,102509.2
WBB,07/19/2015 09:25 MDT,85910.0,22.66,37.5,1.05,259.9,1.96,,12.97,493.7,,7.38,,W,,102513.97
WBB,07/19/2015 09:30 MDT,85917.0,22.14,38.4,1.46,223.5,2.25,,13.04,506.9,,7.26,,SW,,102522.32
WBB,07/19/2015 09:35 MDT,85918.0,22.0,38.66,0.97,239.6,2.06,,12.97,519.3,,7.24,,WSW,,102523.52
WBB,07/19/2015 09:40 MDT,85917.0,22.72,37.24,1.29,205.5,2.45,,12.99,533.5,,7.34,,SSW,,102522.32
WBB,07/19/2015 09:45 MDT,85916.0,22.86,36.29,0.71,233.5,1.76,,13.04,547.7,,7.08,,SW,,102521.13
WBB,07/19/2015 09:50 MDT,85920.0,23.15,36.33,1.04,220.0,2.45,,13.03,561.8,,7.36,,SW,,102525.9
WBB,07/19/2015 09:55 MDT,85916.0,23.91,34.46,0.65,144.5,1.76,,12.96,575.7,,7.26,,SE,,102521.13
WBB,07/19/2015 10:00 MDT,85922.0,23.87,34.82,1.41,188.9,3.43,,12.96,587.7,,7.38,,S,,102528.29
WBB,07/19/2015 10:05 MDT,85927.0,23.58,35.73,1.29,218.5,3.13,,13.02,599.5,,7.5,,SW,,102534.26
WBB,07/19/2015 10:10 MDT,85928.0,22.4,38.27,1.66,239.0,2.84,,12.94,610.9,,7.45,,WSW,,102535.45
WBB,07/19/2015 10:15 MDT,85927.0,22.47,37.72,1.7,201.9,3.04,,13.01,622.3,,7.3,,SSW,,102534.26
WBB,07/19/2015 10:20 MDT,85919.0,23.35,35.77,0.9,114.2,1.67,,12.97,634.3,,7.31,,ESE,,102524.71
WBB,07/19/2015 10:25 MDT,85916.0,22.87,36.97,1.13,93.1,2.16,,12.94,646.9,,7.36,,E,,102521.13
WBB,07/19/2015 10:30 MDT,85915.0,24.07,34.07,0.85,196.9,1.86,,13.01,660.2,,7.24,,SSW,,102519.94
WBB,07/19/2015 10:35 MDT,85916.0,23.53,34.11,0.83,237.8,1.86,,13.0,672.1,,6.78,,WSW,,102521.13
WBB,07/19/2015 10:40 MDT,85919.0,24.13,31.91,0.35,211.1,1.57,,12.91,679.3,,6.34,,SSW,,102524.71
WBB,07/19/2015 10:45 MDT,85914.0,25.2,30.83,0.56,270.2,1.67,,12.99,686.8,,6.78,,W,,102518.74
WBB,07/19/2015 10:50 MDT,85913.0,24.26,30.31,1.29,311.6,2.74,,12.91,695.6,,5.71,,NW,,102517.55
WBB,07/19/2015 10:55 MDT,85913.0,23.77,30.68,1.56,248.8,2.84,,12.98,709.1,,5.45,,WSW,,102517.55
WBB,07/19/2015 11:00 MDT,85918.0,24.19,24.59,0.47,289.5,1.47,,12.98,719.0,,2.67,,WNW,,102523.52
WBB,07/19/2015 11:05 MDT,85922.0,24.96,25.9,1.1,281.6,2.45,,12.9,724.3,,4.07,,WNW,,102528.29
WBB,07/19/2015 11:10 MDT,85923.0,24.39,27.28,1.61,283.8,3.23,,12.92,734.3,,4.31,,WNW,,102529.48
WBB,07/19/2015 11:15 MDT,85921.0,23.88,30.04,1.48,239.3,3.13,,12.97,744.5,,5.25,,WSW,,102527.1
WBB,07/19/2015 11:20 MDT,85920.0,24.66,28.71,1.75,193.3,3.43,,12.92,756.3,,5.28,,SSW,,102525.9
WBB,07/19/2015 11:25 MDT,85920.0,24.13,29.61,1.77,292.4,3.63,,12.96,761.5,,5.26,,WNW,,102525.9
WBB,07/19/2015 11:30 MDT,85920.0,23.87,29.36,1.41,301.2,2.55,,12.97,769.1,,4.91,,WNW,,102525.9
WBB,07/19/2015 11:35 MDT,85920.0,24.27,28.48,1.89,241.6,2.84,,12.89,774.6,,4.82,,WSW,,102525.9
WBB,07/19/2015 11:40 MDT,85919.0,24.22,28.95,2.11,242.3,4.8,,12.92,785.6,,5.01,,WSW,,102524.71
WBB,07/19/2015 11:45 MDT,85919.0,24.68,28.18,2.51,266.8,5.2,,12.97,793.0,,5.03,,W,,102524.71
WBB,07/19/2015 11:50 MDT,85921.0,24.38,29.45,1.41,295.9,4.02,,12.9,799.5,,5.4,,WNW,,102527.1
WBB,07/19/2015 11:55 MDT,85919.0,24.42,31.05,2.69,259.8,5.29,,12.97,807.0,,6.2,,W,,102524.71
WBB,07/19/2015 12:00 MDT,85917.0,23.94,31.74,2.05,221.3,4.31,,12.9,816.0,,6.09,,SW,,102522.32
WBB,07/19/2015 12:05 MDT,85906.0,24.6,30.15,1.67,302.3,4.31,,12.88,816.0,,5.93,,WNW,,102509.2
WBB,07/19/2015 12:10 MDT,85903.0,24.93,29.55,1.24,260.6,3.33,,12.89,819.0,,5.93,,W,,102505.62
WBB,07/19/2015 12:15 MDT,85902.0,25.08,29.91,2.7,217.3,4.6,,12.96,830.0,,6.23,,SW,,102504.42
WBB,07/19/2015 12:20 MDT,85902.0,24.74,29.93,1.72,254.5,4.41,,12.95,839.0,,5.95,,WSW,,102504.42
WBB,07/19/2015 12:25 MDT,85896.0,24.97,28.71,1.88,289.9,3.92,,12.91,842.0,,5.55,,WNW,,102497.26
WBB,07/19/2015 12:30 MDT,85891.0,25.31,28.21,1.89,254.6,3.53,,12.95,847.0,,5.59,,WSW,,102491.3
WBB,07/19/2015 12:35 MDT,85889.0,25.68,26.86,2.39,237.7,5.88,,12.88,848.0,,5.21,,WSW,,102488.91
WBB,07/19/2015 12:40 MDT,85888.0,24.88,28.48,3.07,239.6,5.39,,12.88,853.0,,5.35,,WSW,,102487.72
WBB,07/19/2015 12:45 MDT,85887.0,24.95,28.14,3.34,269.9,5.59,,12.95,857.0,,5.24,,W,,102486.53
WBB,07/19/2015 12:50 MDT,85887.0,25.0,27.14,3.2,272.3,6.37,,12.87,860.0,,4.77,,W,,102486.53
WBB,07/19/2015 12:55 MDT,85888.0,25.01,27.35,3.07,244.6,5.68,,12.89,863.0,,4.89,,WSW,,102487.72
WBB,07/19/2015 13:00 MDT,85886.0,24.96,26.44,3.5,260.8,6.56,,12.95,864.0,,4.36,,W,,102485.33
WBB,07/19/2015 13:05 MDT,85877.0,24.8,25.89,3.61,242.5,6.17,,12.87,869.0,,3.92,,WSW,,102474.59
WBB,07/19/2015 13:10 MDT,85879.0,25.09,24.9,3.32,267.3,5.68,,12.88,871.0,,3.62,,W,,102476.98
WBB,07/19/2015 13:15 MDT,85883.0,25.58,22.71,3.12,270.5,5.88,,12.95,875.0,,2.74,,W,,102481.75
WBB,07/19/2015 13:20 MDT,85884.0,25.77,22.62,2.78,287.3,6.17,,12.89,874.0,,2.85,,WNW,,102482.95
WBB,07/19/2015 13:25 MDT,85874.0,26.12,22.49,2.71,316.2,5.59,,12.88,873.0,,3.06,,NW,,102471.01
WBB,07/19/2015 13:30 MDT,85865.0,25.57,21.76,5.2,322.3,7.16,,12.94,878.0,,2.14,,NW,,102460.27
WBB,07/19/2015 13:35 MDT,85865.0,25.52,21.93,3.04,324.4,5.98,,12.87,881.0,,2.2,,NW,,102460.27
WBB,07/19/2015 13:40 MDT,85864.0,25.91,20.34,3.29,346.8,5.39,,12.87,878.0,,1.48,,NNW,,102459.08
WBB,07/19/2015 13:45 MDT,85862.0,25.76,19.65,4.58,317.5,7.55,,12.94,877.0,,0.88,,NW,,102456.69
WBB,07/19/2015 13:50 MDT,85861.0,26.15,18.77,2.45,289.4,5.59,,12.89,873.0,,0.57,,WNW,,102455.5
WBB,07/19/2015 13:55 MDT,85854.0,25.95,18.0,5.13,321.2,7.84,,12.88,872.0,,-0.16,,NW,,102447.15
WBB,07/19/2015 14:00 MDT,85857.0,25.77,19.09,4.2,306.8,7.94,,12.85,872.0,,0.49,,NW,,102450.73
WBB,07/19/2015 14:05 MDT,85855.0,25.71,17.42,4.63,314.7,7.84,,12.88,870.0,,-0.81,,NW,,102448.34
WBB,07/19/2015 14:10 MDT,85848.0,25.93,18.45,3.91,311.3,7.05,,12.86,866.0,,0.16,,NW,,102439.99
WBB,07/19/2015 14:15 MDT,85848.0,25.94,18.02,3.84,328.5,7.45,,12.94,862.0,,-0.16,,NNW,,102439.99
WBB,07/19/2015 14:20 MDT,85846.0,26.3,18.77,3.31,328.3,7.25,,12.86,857.0,,0.7,,NNW,,102437.6
WBB,07/19/2015 14:25 MDT,85846.0,26.4,16.73,3.37,344.2,6.08,,12.94,853.0,,-0.79,,NNW,,102437.6
WBB,07/19/2015 14:30 MDT,85841.0,26.56,18.51,3.88,328.4,7.05,,12.94,848.0,,0.72,,NNW,,102431.64
WBB,07/19/2015 14:35 MDT,85837.0,26.72,18.69,4.05,333.0,7.45,,12.94,843.0,,0.99,,NNW,25.94,102426.86
WBB,07/19/2015 14:40 MDT,85834.0,25.95,18.97,5.27,344.2,8.52,,12.94,842.0,,0.55,,NNW,,102423.28
WBB,07/19/2015 14:45 MDT,85838.0,26.09,18.45,4.89,338.1,8.62,,12.94,839.0,,0.29,,NNW,,102428.06
WBB,07/19/2015 14:50 MDT,85835.0,25.9,19.43,4.65,2.14,7.35,,12.86,832.0,,0.84,,N,,102424.48
WBB,07/19/2015 14:55 MDT,85832.0,25.89,18.36,5.5,7.47,7.55,,12.87,828.0,,0.06,,N,,102420.9
WBB,07/19/2015 15:00 MDT,85823.0,25.83,18.99,5.37,358.2,8.43,,12.94,822.0,,0.47,,N,,102410.16
WBB,07/19/2015 15:05 MDT,85819.0,25.97,19.16,5.64,346.8,8.52,,12.86,817.0,,0.71,,NNW,,102405.38
WBB,07/19/2015 15:10 MDT,85821.0,25.93,19.27,4.83,335.0,8.13,,12.89,809.0,,0.75,,NNW,,102407.77
WBB,07/19/2015 15:15 MDT,85817.0,26.31,19.35,4.22,326.5,7.05,,12.94,803.0,,1.13,,NNW,,102403.0
WBB,07/19/2015 15:20 MDT,85818.0,26.2,19.66,3.08,330.1,7.45,,12.94,794.4,,1.26,,NNW,,102404.19
WBB,07/19/2015 15:25 MDT,85811.0,26.33,19.64,4.44,356.6,7.55,,12.89,785.0,,1.35,,N,,102395.84
WBB,07/19/2015 15:30 MDT,85807.0,26.4,19.09,3.94,352.6,6.76,,12.86,777.0,,1.02,,N,,102391.06
WBB,07/19/2015 15:35 MDT,85803.0,26.75,19.17,2.08,352.9,4.7,,12.94,768.0,,1.36,,N,25.98,102386.29
WBB,07/19/2015 15:40 MDT,85799.0,26.38,17.74,4.12,5.57,8.23,,12.87,758.9,,-0.01,,N,,102381.52
WBB,07/19/2015 15:45 MDT,85794.0,26.15,20.48,5.05,329.0,7.45,,12.94,749.4,,1.78,,NNW,,102375.55
WBB,07/19/2015 15:50 MDT,85792.0,26.2,21.02,4.91,342.0,7.35,,12.87,741.6,,2.18,,NNW,,102373.16
WBB,07/19/2015 15:55 MDT,85792.0,26.7,20.91,1.74,295.0,4.41,,12.87,734.0,,2.53,,WNW,25.97,102373.16
WBB,07/19/2015 16:00 MDT,85783.0,27.47,20.36,2.24,342.3,4.31,,12.94,719.6,,2.8,,NNW,26.4,102362.43
WBB,07/19/2015 16:05 MDT,85779.0,26.61,21.56,5.06,307.3,7.74,,12.94,708.5,,2.88,,NW,,102357.65
WBB,07/19/2015 16:10 MDT,85777.0,26.6,21.57,2.84,327.8,4.7,,12.86,699.8,,2.88,,NNW,,102355.27
WBB,07/19/2015 16:15 MDT,85778.0,26.87,22.23,4.57,324.1,7.64,,12.94,692.0,,3.53,,NW,26.19,102356.46
WBB,07/19/2015 16:20 MDT,85779.0,26.55,22.25,3.38,324.6,5.78,,12.94,682.6,,3.28,,NW,,102357.65
WBB,07/19/2015 16:25 MDT,85772.0,26.68,21.67,4.39,344.6,8.33,,12.94,672.0,,3.01,,NNW,25.97,102349.3
WBB,07/19/2015 16:30 MDT,85773.0,26.36,21.7,3.31,355.1,6.08,,12.94,662.0,,2.76,,N,,102350.49
WBB,07/19/2015 16:35 MDT,85769.0,27.1,21.0,3.52,330.5,7.05,,12.9,651.6,,2.93,,NNW,26.41,102345.72
WBB,07/19/2015 16:40 MDT,85766.0,26.53,20.85,5.08,9.57,7.45,,12.94,642.1,,2.35,,N,,102342.14
WBB,07/19/2015 16:45 MDT,85767.0,26.53,20.9,4.39,342.4,7.55,,12.94,630.3,,2.38,,NNW,,102343.33
WBB,07/19/2015 16:50 MDT,85768.0,26.51,20.96,3.55,25.15,6.86,,12.88,619.5,,2.4,,NNE,,102344.53
WBB,07/19/2015 16:55 MDT,85769.0,27.26,19.88,2.27,7.73,6.47,,12.89,604.4,,2.29,,N,26.56,102345.72
WBB,07/19/2015 17:00 MDT,85768.0,26.88,20.54,5.11,329.0,6.86,,12.94,591.4,,2.43,,NNW,26.16,102344.53
WBB,07/19/2015 17:05 MDT,85771.0,26.37,20.48,3.46,351.0,6.47,,12.94,578.9,,1.96,,N,,102348.11
WBB,07/19/2015 17:10 MDT,85766.0,26.91,20.7,2.25,352.0,8.23,,12.89,565.7,,2.57,,N,26.2,102342.14
WBB,07/19/2015 17:15 MDT,85765.0,26.77,20.31,5.42,336.3,9.11,,12.94,552.0,,2.18,,NNW,26.03,102340.95
WBB,07/19/2015 17:20 MDT,85767.0,26.54,19.99,3.39,5.71,8.62,,12.86,509.6,,1.77,,N,,102343.33
WBB,07/19/2015 17:25 MDT,85760.0,27.05,19.18,2.52,339.2,5.68,,12.88,541.6,,1.62,,NNW,26.31,102334.98
WBB,07/19/2015 17:30 MDT,85757.0,27.17,19.11,3.42,18.05,5.68,,12.94,528.6,,1.67,,NNE,26.44,102331.4
WBB,07/19/2015 17:35 MDT,85755.0,26.87,19.68,3.93,349.0,7.45,,12.9,427.0,,1.83,,N,26.13,102329.01
WBB,07/19/2015 17:40 MDT,85754.0,26.99,19.98,4.13,314.1,6.76,,12.89,497.2,,2.14,,NW,26.27,102327.82
WBB,07/19/2015 17:45 MDT,85758.0,26.76,19.24,3.88,320.1,5.59,,12.94,509.9,,1.42,,NW,25.99,102332.59
WBB,07/19/2015 17:50 MDT,85758.0,26.98,19.4,3.14,301.0,6.47,,12.94,494.5,,1.72,,WNW,26.24,102332.59
WBB,07/19/2015 17:55 MDT,85761.0,26.88,19.0,2.76,310.5,6.08,,12.86,431.3,,1.35,,NW,26.12,102336.17
WBB,07/19/2015 18:00 MDT,85760.0,26.85,19.42,4.01,328.2,6.56,,12.94,401.8,,1.63,,NNW,26.1,102334.98
WBB,07/19/2015 18:05 MDT,85758.0,26.78,19.73,2.89,347.3,5.39,,12.94,358.4,,1.79,,NNW,26.03,102332.59
WBB,07/19/2015 18:10 MDT,85756.0,26.89,19.57,2.93,343.2,5.09,,12.94,336.0,,1.77,,NNW,26.15,102330.21
WBB,07/19/2015 18:15 MDT,85753.0,26.9,19.74,2.5,339.9,6.37,,12.89,238.4,,1.9,,NNW,26.16,102326.63
WBB,07/19/2015 18:20 MDT,85754.0,26.28,19.74,3.92,328.7,6.37,,12.94,156.2,,1.38,,NNW,,102327.82
WBB,07/19/2015 18:25 MDT,85755.0,26.07,20.16,3.32,336.1,5.2,,12.87,124.8,,1.49,,NNW,,102329.01
WBB,07/19/2015 18:30 MDT,85751.0,25.93,20.26,3.76,7.09,7.55,,12.95,116.1,,1.45,,N,,102324.24
WBB,07/19/2015 18:35 MDT,85746.0,25.87,20.28,3.77,337.2,5.59,,12.87,108.3,,1.41,,NNW,,102318.27
WBB,07/19/2015 18:40 MDT,85744.0,25.85,19.94,2.83,334.7,4.6,,12.88,110.7,,1.16,,NNW,,102315.89
WBB,07/19/2015 18:45 MDT,85743.0,25.82,20.39,3.87,339.7,5.49,,12.96,110.8,,1.44,,NNW,,102314.69
WBB,07/19/2015 18:50 MDT,85742.0,25.8,20.69,3.09,353.5,5.09,,12.96,101.4,,1.63,,N,,102313.5
WBB,07/19/2015 18:55 MDT,85745.0,25.77,20.82,3.39,353.6,4.51,,12.91,92.2,,1.69,,N,,102317.08
WBB,07/19/2015 19:00 MDT,85747.0,25.67,20.8,3.06,346.8,4.02,,12.89,86.9,,1.59,,NNW,,102319.47
WBB,07/19/2015 19:05 MDT,85749.0,25.63,21.06,2.48,358.9,4.12,,12.97,83.0,,1.73,,N,,102321.85
WBB,07/19/2015 19:10 MDT,85747.0,25.66,20.5,2.5,360.0,3.72,,12.91,77.86,,1.38,,N,,102319.47
WBB,07/19/2015 19:15 MDT,85747.0,25.65,20.87,2.0,357.6,2.94,,12.92,72.63,,1.62,,N,,102319.47
WBB,07/19/2015 19:20 MDT,85744.0,25.61,20.62,2.23,4.99,3.53,,12.97,63.27,,1.42,,N,,102315.89
WBB,07/19/2015 19:25 MDT,85742.0,25.6,20.54,1.87,6.5,2.64,,12.97,50.49,,1.36,,N,,102313.5
WBB,07/19/2015 19:30 MDT,85739.0,25.55,20.73,1.92,350.2,2.55,,12.98,40.48,,1.45,,N,,102309.92
WBB,07/19/2015 19:35 MDT,85738.0,25.42,21.77,1.72,358.6,2.25,,12.93,34.52,,2.02,,N,,102308.73
WBB,07/19/2015 19:40 MDT,85737.0,25.29,23.06,1.68,21.4,2.55,,12.91,33.62,,2.71,,NNE,,102307.53
WBB,07/19/2015 19:45 MDT,85738.0,24.86,24.76,2.13,31.66,2.74,,12.91,36.41,,3.34,,NNE,,102308.73
WBB,07/19/2015 19:50 MDT,85738.0,24.67,24.12,2.72,36.8,3.13,,12.99,37.32,,2.81,,NE,,102308.73
WBB,07/19/2015 19:55 MDT,85739.0,24.61,23.77,2.92,37.03,3.53,,12.92,40.28,,2.56,,NE,,102309.92
WBB,07/19/2015 20:00 MDT,85739.0,24.8,22.96,3.2,43.93,3.72,,12.99,102.5,,2.23,,NE,,102309.92
WBB,07/19/2015 20:05 MDT,85740.0,25.22,21.75,3.02,47.24,3.53,,12.92,107.6,,1.83,,NE,,102311.11
WBB,07/19/2015 20:10 MDT,85740.0,25.36,21.38,2.56,49.76,3.13,,12.93,90.7,,1.71,,NE,,102311.11
WBB,07/19/2015 20:15 MDT,85739.0,25.35,21.17,2.61,51.11,3.23,,12.93,75.74,,1.57,,NE,,102309.92
WBB,07/19/2015 20:20 MDT,85739.0,25.05,21.97,2.07,53.14,2.84,,13.0,34.28,,1.83,,NE,,102309.92
WBB,07/19/2015 20:25 MDT,85739.0,24.73,22.01,2.13,52.71,3.13,,12.94,28.57,,1.59,,NE,,102309.92
WBB,07/19/2015 20:30 MDT,85739.0,24.52,22.63,2.45,57.46,3.23,,12.98,23.65,,1.79,,ENE,,102309.92
WBB,07/19/2015 20:35 MDT,85739.0,24.37,23.02,2.46,53.62,3.33,,12.92,19.11,,1.91,,NE,,102309.92
WBB,07/19/2015 20:40 MDT,85738.0,24.27,22.52,3.04,47.49,3.63,,12.94,17.38,,1.51,,NE,,102308.73
WBB,07/19/2015 20:45 MDT,85736.0,24.25,22.42,3.41,51.04,4.12,,12.99,12.37,,1.44,,NE,,102306.34
WBB,07/19/2015 20:50 MDT,85739.0,24.07,23.37,3.23,53.37,4.8,,12.96,7.33,,1.86,,NE,,102309.92
WBB,07/19/2015 20:55 MDT,85739.0,23.91,23.54,3.14,53.08,4.12,,12.96,2.75,,1.83,,NE,,102309.92
WBB,07/19/2015 21:00 MDT,85739.0,23.92,23.48,2.8,59.45,3.43,,13.01,2.24,,1.8,,ENE,,102309.92
WBB,07/19/2015 21:05 MDT,85738.0,23.99,22.74,2.93,54.47,4.02,,12.94,1.45,,1.41,,NE,,102308.73
WBB,07/19/2015 21:10 MDT,85739.0,23.9,22.86,2.47,55.83,3.63,,12.97,0.62,,1.41,,NE,,102309.92
WBB,07/19/2015 21:15 MDT,85737.0,23.99,21.98,2.58,49.21,3.23,,12.95,0.22,,0.94,,NE,,102307.53
WBB,07/19/2015 21:20 MDT,85729.0,24.34,20.71,2.61,53.42,3.43,,12.93,0.0,,0.42,,NE,,102297.99
WBB,07/19/2015 21:25 MDT,85729.0,24.06,21.92,2.04,65.9,2.74,,13.03,0.0,,0.96,,ENE,,102297.99
WBB,07/19/2015 21:30 MDT,85729.0,23.88,22.68,1.98,79.11,2.45,,12.94,0.0,,1.28,,E,,102297.99
WBB,07/19/2015 21:35 MDT,85735.0,23.72,23.79,2.02,80.1,2.35,,13.02,0.0,,1.81,,E,,102305.15
WBB,07/19/2015 21:40 MDT,85741.0,23.58,24.02,1.89,79.15,2.64,,12.95,0.0,,1.83,,E,,102312.31
WBB,07/19/2015 21:45 MDT,85748.0,23.73,22.32,2.45,75.65,3.23,,13.03,0.0,,0.93,,ENE,,102320.66
WBB,07/19/2015 21:50 MDT,85754.0,23.84,22.25,1.71,69.46,2.45,,13.03,0.0,,0.98,,ENE,,102327.82
WBB,07/19/2015 21:55 MDT,85759.0,23.75,21.76,1.5,58.66,2.25,,12.95,0.0,,0.6,,ENE,,102333.79
WBB,07/19/2015 22:00 MDT,85760.0,23.67,21.51,1.79,69.41,2.64,,13.03,0.0,,0.37,,ENE,,102334.98
WBB,07/19/2015 22:05 MDT,85769.0,23.63,22.66,0.96,73.9,1.37,,12.96,0.0,,1.06,,ENE,,102345.72
WBB,07/19/2015 22:10 MDT,85771.0,23.49,21.76,1.02,43.21,2.45,,12.99,0.0,,0.38,,NE,,102348.11
WBB,07/19/2015 22:15 MDT,85771.0,23.53,21.66,1.17,67.34,2.06,,13.04,0.0,,0.35,,ENE,,102348.11
WBB,07/19/2015 22:20 MDT,85772.0,23.55,21.61,1.59,62.48,2.74,,12.97,0.0,,0.34,,ENE,,102349.3
WBB,07/19/2015 22:25 MDT,85771.0,23.58,20.11,2.9,53.61,4.41,,12.95,0.0,,-0.62,,NE,,102348.11
WBB,07/19/2015 22:30 MDT,85769.0,23.54,20.02,3.12,54.78,4.02,,13.04,0.0,,-0.72,,NE,,102345.72
WBB,07/19/2015 22:35 MDT,85765.0,23.21,20.57,3.73,56.46,5.59,,12.98,0.0,,-0.62,,ENE,,102340.95
WBB,07/19/2015 22:40 MDT,85763.0,23.09,20.62,3.77,56.35,5.39,,12.98,0.0,,-0.69,,ENE,,102338.56
WBB,07/19/2015 22:45 MDT,85759.0,23.0,20.48,4.12,53.78,5.59,,13.04,0.0,,-0.86,,NE,,102333.79
WBB,07/19/2015 22:50 MDT,85758.0,23.02,20.07,4.4,51.06,5.68,,13.04,0.0,,-1.12,,NE,,102332.59
WBB,07/19/2015 22:55 MDT,85763.0,23.12,19.74,4.22,52.3,5.39,,12.99,0.0,,-1.26,,NE,,102338.56
WBB,07/19/2015 23:00 MDT,85769.0,23.05,20.05,3.64,57.7,5.2,,12.99,0.0,,-1.11,,ENE,,102345.72
WBB,07/19/2015 23:05 MDT,85771.0,22.94,20.41,3.87,57.0,5.59,,12.99,0.0,,-0.96,,ENE,,102348.11
WBB,07/19/2015 23:10 MDT,85772.0,22.85,20.41,3.89,53.78,5.59,,13.0,0.0,,-1.03,,NE,,102349.3
WBB,07/19/2015 23:15 MDT,85780.0,22.98,20.13,3.55,59.26,4.6,,13.05,0.0,,-1.11,,ENE,,102358.85
WBB,07/19/2015 23:20 MDT,85781.0,23.1,20.11,3.41,59.57,5.49,,12.99,0.0,,-1.02,,ENE,,102360.04
WBB,07/19/2015 23:25 MDT,85777.0,22.84,20.72,4.06,51.58,5.78,,13.02,0.0,,-0.84,,NE,,102355.27
WBB,07/19/2015 23:30 MDT,85783.0,22.87,20.93,2.56,64.29,4.9,,13.05,0.0,,-0.67,,ENE,,102362.43
WBB,07/19/2015 23:35 MDT,85791.0,22.65,22.59,1.33,230.2,2.35,,13.0,0.0,,0.19,,SW,,102371.97
