# STATION: WBB
# STATION NAME: U of U William Browning Building
# LATITUDE: 40.76623
# LONGITUDE: -111.84755
# ELEVATION [ft]: 4806
# STATE: UT
Station_ID,Date_Time,pressure_set_1,air_temp_set_1,relative_humidity_set_1,wind_speed_set_1,wind_direction_set_1,wind_gust_set_1,precip_accum_five_minute_set_1,volt_set_1,solar_radiation_set_1,precip_accum_set_1,dew_point_temperature_set_1d,wind_chill_set_1d,wind_cardinal_direction_set_1d,heat_index_set_1d,altimeter_set_1d
,,Pascals,Celsius,%,Meters/second,Degrees,Meters/second,Millimeters,volts,W/m**2,Millimeters,Celsius,Celsius,Degrees,Celsius,Pascals
WBB,08/20/2016 15:15 MDT,85357.0,28.77,17.11,3.59,307.7,7.45,,12.92,551.9,,1.46,,NW,27.23,101854.09
WBB,08/20/2016 15:20 MDT,85356.0,28.78,16.78,3.31,302.8,6.37,,12.84,555.4,,1.2,,WNW,27.23,101852.9
WBB,08/20/2016 15:25 MDT,85352.0,28.97,16.55,4.38,284.1,8.13,,12.85,539.4,,1.17,,WNW,27.37,101848.13
WBB,08/20/2016 15:30 MDT,85351.0,28.53,17.08,4.5,328.6,8.43,,12.92,519.8,,1.24,,NNW,27.06,101846.93
WBB,08/20/2016 15:35 MDT,85345.0,28.77,17.6,4.62,325.7,7.84,,12.84,519.8,,1.85,,NW,27.24,101839.77
WBB,08/20/2016 15:40 MDT,85344.0,28.85,17.43,3.34,320.6,6.08,,12.92,520.7,,1.78,,NW,27.29,101838.58
WBB,08/20/2016 15:45 MDT,85339.0,29.55,16.91,2.75,322.8,5.78,,12.83,523.6,,1.94,,NW,27.81,101832.61
WBB,08/20/2016 15:50 MDT,85332.0,29.47,16.7,3.86,304.2,7.25,,12.91,509.7,,1.7,,NW,27.75,101824.26
WBB,08/20/2016 15:55 MDT,85323.0,29.31,16.71,4.08,289.3,8.82,,12.83,500.2,,1.58,,WNW,27.63,101813.52
WBB,08/20/2016 16:00 MDT,85318.0,28.99,16.95,3.98,304.8,6.76,,12.91,490.0,,1.51,,NW,27.39,101807.55
WBB,08/20/2016 16:05 MDT,85317.0,29.01,16.61,4.47,307.0,7.74,,12.82,476.8,,1.25,,NW,27.4,101806.36
WBB,08/20/2016 16:10 MDT,85314.0,28.51,16.8,4.88,313.2,7.55,,12.91,481.5,,1.0,,NW,27.04,101802.78
WBB,08/20/2016 16:15 MDT,85308.0,28.24,16.97,5.15,323.4,8.03,,12.91,479.9,,0.91,,NW,26.85,101795.62
WBB,08/20/2016 16:20 MDT,85303.0,28.49,17.09,5.1,305.6,7.64,,12.83,459.5,,1.22,,NW,27.03,101789.65
WBB,08/20/2016 16:25 MDT,85300.0,28.15,17.16,4.65,307.5,8.13,,12.92,463.0,,0.99,,NW,26.79,101786.08
WBB,08/20/2016 16:30 MDT,85292.0,28.81,17.2,4.09,314.2,7.45,,12.92,450.6,,1.57,,NW,27.26,101776.53
WBB,08/20/2016 16:35 MDT,85285.0,28.61,17.4,3.9,314.2,6.56,,12.84,438.0,,1.56,,NW,27.12,101768.18
WBB,08/20/2016 16:40 MDT,85278.0,29.36,17.16,3.66,313.0,6.27,,12.92,420.9,,1.99,,NW,27.67,101759.82
WBB,08/20/2016 16:45 MDT,85273.0,29.67,16.97,2.96,315.9,5.98,,12.92,417.8,,2.09,,NW,27.91,101753.86
WBB,08/20/2016 16:50 MDT,85270.0,29.33,16.65,3.98,321.6,6.37,,12.85,413.8,,1.55,,NW,27.64,101750.28
WBB,08/20/2016 16:55 MDT,85266.0,29.15,16.97,3.89,335.4,7.94,,12.92,398.4,,1.66,,NNW,27.51,101745.5
WBB,08/20/2016 17:00 MDT,85263.0,28.81,17.16,4.62,327.2,8.52,,12.83,388.1,,1.54,,NNW,27.26,101741.92
WBB,08/20/2016 17:05 MDT,85261.0,28.66,17.39,5.31,312.2,7.94,,12.86,381.2,,1.6,,NW,27.15,101739.54
WBB,08/20/2016 17:10 MDT,85259.0,28.38,17.5,6.09,326.5,9.21,,12.92,368.8,,1.45,,NNW,26.96,101737.15
WBB,08/20/2016 17:15 MDT,85260.0,28.41,17.01,4.68,354.9,6.56,,12.92,359.8,,1.09,,N,26.97,101738.34
WBB,08/20/2016 17:20 MDT,85250.0,28.73,17.22,4.82,354.8,7.25,,12.84,345.2,,1.52,,N,27.2,101726.41
WBB,08/20/2016 17:25 MDT,85250.0,28.63,17.33,4.43,331.5,6.76,,12.92,333.2,,1.52,,NNW,27.13,101726.41
WBB,08/20/2016 17:30 MDT,85247.0,28.56,17.61,5.29,322.2,8.03,,12.84,321.5,,1.69,,NW,27.09,101722.83
WBB,08/20/2016 17:35 MDT,85247.0,28.5,17.58,4.66,330.9,6.86,,12.93,308.7,,1.62,,NNW,27.04,101722.83
WBB,08/20/2016 17:40 MDT,85247.0,28.69,17.58,3.98,318.2,6.08,,12.84,297.6,,1.77,,NW,27.18,101722.83
WBB,08/20/2016 17:45 MDT,85243.0,28.58,18.15,4.29,322.1,6.76,,12.92,287.8,,2.12,,NW,27.11,101718.06
WBB,08/20/2016 17:50 MDT,85243.0,28.19,17.98,5.2,329.5,6.76,,12.84,273.7,,1.67,,NNW,26.83,101718.06
WBB,08/20/2016 17:55 MDT,85240.0,28.36,18.06,3.57,344.9,5.49,,12.93,262.2,,1.87,,NNW,26.95,101714.48
WBB,08/20/2016 18:00 MDT,85238.0,28.74,18.26,3.89,317.0,6.56,,12.93,249.1,,2.34,,NW,27.23,101712.09
WBB,08/20/2016 18:05 MDT,85237.0,28.88,18.0,2.93,323.7,5.88,,12.87,235.2,,2.26,,NW,27.33,101710.9
WBB,08/20/2016 18:10 MDT,85234.0,28.68,18.28,4.51,332.5,6.76,,12.93,223.7,,2.31,,NNW,27.19,101707.32
WBB,08/20/2016 18:15 MDT,85230.0,28.71,18.3,3.26,326.7,5.49,,12.93,213.5,,2.35,,NNW,27.21,101702.55
WBB,08/20/2016 18:20 MDT,85222.0,28.61,18.61,3.97,308.9,5.78,,12.83,203.1,,2.5,,NW,27.14,101693.0
WBB,08/20/2016 18:25 MDT,85216.0,28.45,19.04,3.69,313.8,6.37,,12.93,190.2,,2.68,,NW,27.04,101685.84
WBB,08/20/2016 18:30 MDT,85213.0,28.25,18.81,3.13,315.2,4.8,,12.93,180.3,,2.35,,NW,26.89,101682.26
WBB,08/20/2016 18:35 MDT,85210.0,28.38,18.41,3.5,308.1,5.29,,12.85,170.9,,2.16,,NW,26.97,101678.68
WBB,08/20/2016 18:40 MDT,85202.0,28.13,18.87,4.18,317.8,5.68,,12.93,161.4,,2.29,,NW,26.81,101669.13
WBB,08/20/2016 18:45 MDT,85197.0,28.05,19.3,3.8,323.3,5.68,,12.93,150.9,,2.54,,NW,26.76,101663.17
WBB,08/20/2016 18:50 MDT,85190.0,28.13,19.41,3.42,329.5,5.0,,12.85,138.6,,2.69,,NNW,26.82,101654.82
WBB,08/20/2016 18:55 MDT,85185.0,28.21,19.66,2.94,321.9,4.6,,12.86,130.1,,2.93,,NW,26.88,101648.85
WBB,08/20/2016 19:00 MDT,85185.0,28.21,19.74,2.68,320.2,4.12,,12.94,120.0,,2.99,,NW,26.88,101648.85
WBB,08/20/2016 19:05 MDT,85184.0,28.08,19.23,3.4,317.6,4.6,,12.86,108.5,,2.51,,NW,26.78,101647.66
WBB,08/20/2016 19:10 MDT,85184.0,27.8,19.52,2.95,322.6,4.21,,12.94,95.8,,2.49,,NW,26.59,101647.66
WBB,08/20/2016 19:15 MDT,85185.0,27.86,19.76,2.3,332.4,4.02,,12.94,84.6,,2.71,,NNW,26.64,101648.85
WBB,08/20/2016 19:20 MDT,85180.0,27.73,19.25,2.49,356.2,4.21,,12.88,74.29,,2.24,,N,26.54,101642.88
WBB,08/20/2016 19:25 MDT,85178.0,27.68,19.25,2.23,345.0,3.33,,12.94,65.08,,2.2,,NNW,26.51,101640.5
WBB,08/20/2016 19:30 MDT,85176.0,27.67,21.09,1.58,322.5,2.64,,12.94,55.94,,3.47,,NW,26.55,101638.11
WBB,08/20/2016 19:35 MDT,85174.0,27.44,20.74,2.43,328.1,3.33,,12.88,48.84,,3.04,,NNW,26.39,101635.72
WBB,08/20/2016 19:40 MDT,85174.0,27.07,20.81,2.91,326.0,3.82,,12.95,41.18,,2.77,,NW,26.38,101635.72
WBB,08/20/2016 19:45 MDT,85171.0,26.85,20.83,2.74,331.8,3.82,,12.96,34.75,,2.6,,NNW,26.13,101632.14
WBB,08/20/2016 19:50 MDT,85167.0,26.7,21.16,1.89,338.9,2.64,,12.9,28.21,,2.7,,NNW,25.98,101627.37
WBB,08/20/2016 19:55 MDT,85169.0,26.49,21.66,1.89,350.2,2.74,,12.96,22.23,,2.85,,N,,101629.76
WBB,08/20/2016 20:00 MDT,85167.0,26.3,21.28,2.21,355.0,2.64,,12.96,15.18,,2.44,,N,,101627.37
WBB,08/20/2016 20:05 MDT,85167.0,25.91,21.99,1.31,28.87,2.35,,12.96,10.61,,2.57,,NNE,,101627.37
WBB,08/20/2016 20:10 MDT,85167.0,25.29,22.65,2.46,24.35,3.33,,12.97,6.79,,2.46,,NNE,,101627.37
WBB,08/20/2016 20:15 MDT,85166.0,25.2,22.23,3.19,25.02,3.72,,12.97,3.76,,2.12,,NNE,,101626.18
WBB,08/20/2016 20:20 MDT,85165.0,24.97,22.46,4.02,34.78,5.49,,12.89,2.06,,2.07,,NE,,101624.98
WBB,08/20/2016 20:25 MDT,85166.0,24.76,22.43,3.88,47.38,5.39,,12.97,1.43,,1.87,,NE,,101626.18
WBB,08/20/2016 20:30 MDT,85170.0,24.75,22.11,3.23,52.54,4.21,,12.97,0.79,,1.67,,NE,,101630.95
WBB,08/20/2016 20:35 MDT,85173.0,24.8,21.43,3.12,56.02,4.51,,12.89,0.31,,1.27,,NE,,101634.53
WBB,08/20/2016 20:40 MDT,85177.0,24.66,21.53,2.21,60.73,2.84,,12.98,0.0,,1.22,,ENE,,101639.3
WBB,08/20/2016 20:45 MDT,85180.0,24.49,22.78,2.27,71.05,2.74,,12.99,0.0,,1.86,,ENE,,101642.88
WBB,08/20/2016 20:50 MDT,85181.0,24.19,22.89,2.37,68.25,2.84,,12.91,0.0,,1.67,,ENE,,101644.08
WBB,08/20/2016 20:55 MDT,85182.0,24.28,20.62,2.56,60.91,3.23,,12.99,0.0,,0.31,,ENE,,101645.27
WBB,08/20/2016 21:00 MDT,85182.0,24.19,19.87,2.72,58.68,3.43,,12.99,0.0,,-0.28,,ENE,,101645.27
WBB,08/20/2016 21:05 MDT,85182.0,24.13,19.64,2.8,58.18,3.53,,12.92,0.0,,-0.49,,ENE,,101645.27
WBB,08/20/2016 21:10 MDT,85182.0,24.18,19.11,2.84,58.16,3.43,,13.0,0.0,,-0.82,,ENE,,101645.27
WBB,08/20/2016 21:15 MDT,85183.0,24.15,18.93,2.81,57.93,3.63,,13.0,0.0,,-0.97,,ENE,,101646.46
WBB,08/20/2016 21:20 MDT,85183.0,24.12,18.88,2.69,56.44,3.92,,13.0,0.0,,-1.03,,ENE,,101646.46
WBB,08/20/2016 21:25 MDT,85183.0,24.05,18.93,3.05,55.88,5.2,,12.97,0.0,,-1.05,,NE,,101646.46
WBB,08/20/2016 21:30 MDT,85182.0,24.12,17.89,4.03,51.34,5.2,,13.01,0.0,,-1.76,,NE,,101645.27
WBB,08/20/2016 21:35 MDT,85183.0,24.28,17.29,3.86,54.58,5.2,,12.94,0.0,,-2.09,,NE,,101646.46
WBB,08/20/2016 21:40 MDT,85183.0,24.3,17.38,3.52,53.55,4.41,,13.01,0.0,,-2.0,,NE,,101646.46
WBB,08/20/2016 21:45 MDT,85183.0,24.27,17.1,3.95,55.91,5.29,,13.01,0.0,,-2.24,,NE,,101646.46
WBB,08/20/2016 21:50 MDT,85183.0,24.22,16.78,4.04,54.55,5.68,,12.95,0.0,,-2.54,,NE,,101646.46
WBB,08/20/2016 21:55 MDT,85184.0,24.25,16.49,3.81,56.68,5.59,,13.02,0.0,,-2.75,,ENE,,101647.66
WBB,08/20/2016 22:00 MDT,85185.0,24.2,16.63,3.16,62.48,4.31,,12.94,0.0,,-2.67,,ENE,,101648.85
WBB,08/20/2016 22:05 MDT,85185.0,24.2,16.57,3.32,63.46,4.31,,12.95,0.0,,-2.72,,ENE,,101648.85
WBB,08/20/2016 22:10 MDT,85180.0,24.12,15.97,4.16,53.25,5.88,,13.02,0.0,,-3.28,,NE,,101642.88
WBB,08/20/2016 22:15 MDT,85180.0,24.08,15.13,4.44,52.35,5.49,,13.02,0.0,,-4.03,,NE,,101642.88
WBB,08/20/2016 22:20 MDT,85179.0,23.96,14.56,4.55,50.16,5.88,,12.95,0.0,,-4.63,,NE,,101641.69
WBB,08/20/2016 22:25 MDT,85179.0,23.99,14.21,4.69,48.49,5.68,,13.03,0.0,,-4.92,,NE,,101641.69
WBB,08/20/2016 22:30 MDT,85180.0,23.99,14.19,4.61,48.04,5.98,,13.03,0.0,,-4.94,,NE,,101642.88
WBB,08/20/2016 22:35 MDT,85179.0,24.03,14.34,4.87,49.38,6.17,,13.03,0.0,,-4.77,,NE,,101641.69
WBB,08/20/2016 22:40 MDT,85178.0,24.26,14.4,4.77,50.34,5.78,,13.03,0.0,,-4.53,,NE,,101640.5
WBB,08/20/2016 22:45 MDT,85182.0,24.34,14.94,3.31,54.43,5.59,,13.03,0.0,,-3.98,,NE,,101645.27
WBB,08/20/2016 22:50 MDT,85188.0,24.25,16.44,2.31,65.59,2.94,,12.95,0.0,,-2.79,,ENE,,101652.43
WBB,08/20/2016 22:55 MDT,85188.0,24.01,17.27,2.23,63.82,3.43,,13.03,0.0,,-2.32,,ENE,,101652.43
WBB,08/20/2016 23:00 MDT,85188.0,24.14,17.34,2.6,60.92,4.12,,13.03,0.0,,-2.16,,ENE,,101652.43
WBB,08/20/2016 23:05 MDT,85187.0,24.15,17.58,2.02,62.0,3.33,,12.96,0.0,,-1.97,,ENE,,101651.24
WBB,08/20/2016 23:10 MDT,85188.0,24.1,17.94,2.16,63.39,3.72,,13.03,0.0,,-1.74,,ENE,,101652.43
WBB,08/20/2016 23:15 MDT,85188.0,24.32,17.26,2.3,61.24,4.02,,13.03,0.0,,-2.08,,ENE,,101652.43
WBB,08/20/2016 23:20 MDT,85187.0,24.27,16.99,3.32,50.39,5.2,,12.96,0.0,,-2.33,,NE,,101651.24
WBB,08/20/2016 23:25 MDT,85187.0,24.06,17.34,3.97,41.0,5.2,,13.04,0.0,,-2.23,,NE,,101651.24
WBB,08/20/2016 23:30 MDT,85188.0,24.3,17.25,2.99,28.59,3.63,,13.04,0.0,,-2.1,,NNE,,101652.43
WBB,08/20/2016 23:35 MDT,85187.0,24.37,17.01,2.02,31.18,2.94,,12.98,0.0,,-2.23,,NNE,,101651.24
WBB,08/20/2016 23:40 MDT,85189.0,24.3,17.92,1.27,51.34,2.16,,13.03,0.0,,-1.59,,NE,,101653.62
WBB,08/20/2016 23:45 MDT,85190.0,23.92,18.27,1.86,24.65,3.43,,13.04,0.0,,-1.64,,NNE,,101654.82
WBB,08/20/2016 23:50 MDT,85188.0,23.85,18.47,3.4,45.71,4.21,,12.98,0.0,,-1.55,,NE,,101652.43
WBB,08/20/2016 23:55 MDT,85195.0,24.25,18.21,3.26,46.33,4.31,,13.04,0.0,,-1.41,,NE,,101660.78
WBB,08/21/2016 00:00 MDT,85196.0,24.64,17.61,3.17,38.51,4.12,,13.04,0.0,,-1.54,,NE,,101661.97
WBB,08/21/2016 00:05 MDT,85198.0,24.85,17.5,3.21,35.34,3.92,,12.97,0.0,,-1.45,,NE,,101664.36
WBB,08/21/2016 00:10 MDT,85200.0,24.3,18.57,2.86,48.74,3.53,,13.04,0.0,,-1.11,,NE,,101666.75
WBB,08/21/2016 00:15 MDT,85205.0,24.06,19.06,1.76,57.69,2.94,,12.98,0.0,,-0.95,,ENE,,101672.71
WBB,08/21/2016 00:20 MDT,85211.0,23.59,20.06,1.03,15.98,2.35,,13.04,0.0,,-0.65,,NNE,,101679.87
WBB,08/21/2016 00:25 MDT,85214.0,23.13,20.13,1.09,30.22,2.25,,13.04,0.0,,-0.99,,NNE,,101683.45
WBB,08/21/2016 00:30 MDT,85214.0,23.32,19.72,1.69,15.1,2.06,,13.04,0.0,,-1.11,,NNE,,101683.45
WBB,08/21/2016 00:35 MDT,85215.0,23.25,19.78,1.9,27.38,2.94,,12.96,0.0,,-1.12,,NNE,,101684.65
WBB,08/21/2016 00:40 MDT,85214.0,23.2,20.14,1.74,33.16,2.84,,13.04,0.0,,-0.92,,NNE,,101683.45
WBB,08/21/2016 00:45 MDT,85217.0,22.75,21.34,1.54,43.29,2.64,,13.05,0.0,,-0.51,,NE,,101687.03
WBB,08/21/2016 00:50 MDT,85221.0,22.41,23.09,1.28,79.37,1.96,,12.97,0.0,,0.28,,E,,101691.81
WBB,08/21/2016 00:55 MDT,85220.0,22.87,20.93,2.5,47.83,3.82,,13.05,0.0,,-0.67,,NE,,101690.61
WBB,08/21/2016 01:00 MDT,85223.0,23.53,19.31,1.03,36.6,2.55,,13.05,0.0,,-1.22,,NE,,101694.19
WBB,08/21/2016 01:05 MDT,85221.0,23.27,20.37,0.68,27.83,2.06,,12.97,0.0,,-0.71,,NNE,,101691.81
WBB,08/21/2016 01:10 MDT,85222.0,22.58,23.46,0.72,12.4,1.76,,13.06,0.0,,0.65,,NNE,,101693.0
WBB,08/21/2016 01:15 MDT,85224.0,22.37,22.55,0.46,285.6,1.57,,13.06,0.0,,-0.08,,WNW,,101695.39
WBB,08/21/2016 01:20 MDT,85225.0,22.01,22.32,0.71,253.1,1.76,,12.98,0.0,,-0.52,,WSW,,101696.58
WBB,08/21/2016 01:25 MDT,85227.0,21.86,22.95,1.09,281.5,2.06,,13.06,0.0,,-0.27,,WNW,,101698.97
WBB,08/21/2016 01:30 MDT,85225.0,22.01,22.09,0.63,283.0,1.86,,13.06,0.0,,-0.66,,WNW,,101696.58
WBB,08/21/2016 01:35 MDT,85229.0,21.63,22.8,0.46,281.8,1.47,,13.01,0.0,,-0.55,,WNW,,101701.35
WBB,08/21/2016 01:40 MDT,85228.0,21.37,23.07,0.4,6.96,1.37,,13.06,0.0,,-0.61,,N,,101700.16
WBB,08/21/2016 01:45 MDT,85222.0,21.38,22.6,1.13,356.5,1.86,,13.07,0.0,,-0.88,,N,,101693.0
WBB,08/21/2016 01:50 MDT,85222.0,21.34,23.12,0.6,36.61,1.28,,12.99,0.0,,-0.61,,NE,,101693.0
WBB,08/21/2016 01:55 MDT,85216.0,21.63,22.01,1.41,19.65,2.06,,13.07,0.0,,-1.03,,NNE,,101685.84
WBB,08/21/2016 02:05 MDT,85214.0,22.02,21.87,1.58,32.88,2.16,,12.99,0.0,,-0.79,,NNE,,101683.45
WBB,08/21/2016 02:10 MDT,85212.0,22.36,21.63,1.16,22.12,1.76,,12.99,0.0,,-0.65,,NNE,,101681.07
WBB,08/21/2016 02:15 MDT,85212.0,21.78,24.84,1.22,49.92,1.67,,13.07,0.0,,0.75,,NE,,101681.07
WBB,08/21/2016 02:20 MDT,85210.0,21.28,26.42,1.19,59.52,1.67,,13.07,0.0,,1.18,,ENE,,101678.68
WBB,08/21/2016 02:25 MDT,85206.0,21.45,25.68,0.77,46.96,2.55,,13.07,0.0,,0.93,,NE,,101673.91
WBB,08/21/2016 02:30 MDT,85204.0,21.53,24.75,1.36,32.83,2.55,,12.99,0.0,,0.49,,NNE,,101671.52
WBB,08/21/2016 02:35 MDT,85204.0,22.1,22.41,0.36,16.04,0.98,,12.97,0.0,,-0.39,,NNE,,101671.52
WBB,08/21/2016 02:40 MDT,85198.0,22.37,22.23,1.55,33.07,2.74,,13.07,0.0,,-0.27,,NNE,,101664.36
WBB,08/21/2016 02:45 MDT,85193.0,22.37,21.73,1.15,20.97,2.25,,13.08,0.0,,-0.58,,NNE,,101658.39
WBB,08/21/2016 02:50 MDT,85189.0,22.32,21.67,1.16,17.66,1.67,,13.0,0.0,,-0.66,,NNE,,101653.62
WBB,08/21/2016 02:55 MDT,85188.0,21.75,23.25,1.24,43.1,1.76,,13.0,0.0,,-0.18,,NE,,101652.43
WBB,08/21/2016 03:00 MDT,85190.0,21.49,23.03,0.17,42.8,0.68,,13.08,0.0,,-0.53,,NE,,101654.82
WBB,08/21/2016 03:05 MDT,85187.0,21.82,23.72,0.07,68.56,0.59,,12.99,0.0,,0.15,,ENE,,101651.24
WBB,08/21/2016 03:10 MDT,85184.0,21.21,24.78,0.25,133.0,1.18,,13.08,0.0,,0.23,,SE,,101647.66
WBB,08/21/2016 03:15 MDT,85183.0,21.06,25.24,0.08,137.4,0.88,,13.08,0.0,,0.36,,SE,,101646.46
WBB,08/21/2016 03:20 MDT,85182.0,21.06,24.59,0.0,,0.0,,13.0,0.0,,-0.0,,,,101645.27
WBB,08/21/2016 03:25 MDT,85179.0,21.52,26.94,0.03,83.8,0.78,,13.09,0.0,,1.66,,E,,101641.69
WBB,08/21/2016 03:30 MDT,85184.0,21.14,26.49,0.5,300.1,1.18,,13.09,0.0,,1.09,,WNW,,101647.66
WBB,08/21/2016 03:35 MDT,85188.0,21.06,26.93,0.88,338.4,1.57,,13.01,0.0,,1.25,,NNW,,101652.43
WBB,08/21/2016 03:40 MDT,85193.0,20.98,24.98,1.83,341.7,2.35,,13.09,0.0,,0.15,,NNW,,101658.39
WBB,08/21/2016 03:45 MDT,85195.0,20.99,24.31,1.74,8.04,2.06,,13.09,0.0,,-0.22,,N,,101660.78
WBB,08/21/2016 03:50 MDT,85196.0,21.14,23.67,1.58,348.0,1.96,,13.0,0.0,,-0.46,,NNW,,101661.97
WBB,08/21/2016 03:55 MDT,85189.0,21.75,22.43,1.36,331.6,2.06,,13.09,0.0,,-0.67,,NNW,,101653.62
WBB,08/21/2016 04:00 MDT,85193.0,21.79,23.56,0.93,282.1,1.28,,13.09,0.0,,0.03,,WNW,,101658.39
WBB,08/21/2016 04:05 MDT,85197.0,21.1,25.73,0.41,98.1,1.47,,13.04,0.0,,0.66,,E,,101663.17
WBB,08/21/2016 04:10 MDT,85198.0,20.65,26.31,0.03,284.8,0.39,,13.09,0.0,,0.58,,WNW,,101664.36
WBB,08/21/2016 04:15 MDT,85206.0,20.63,25.85,0.6,343.4,1.18,,13.0,0.0,,0.32,,NNW,,101673.91
WBB,08/21/2016 04:20 MDT,85210.0,20.64,26.03,0.01,348.8,0.29,,13.09,0.0,,0.42,,N,,101678.68
WBB,08/21/2016 04:25 MDT,85211.0,20.36,27.06,0.22,33.92,1.18,,13.09,0.0,,0.72,,NE,,101679.87
WBB,08/21/2016 04:30 MDT,85209.0,20.27,26.61,1.11,42.39,1.67,,13.1,0.0,,0.41,,NE,,101677.49
WBB,08/21/2016 04:35 MDT,85211.0,20.01,28.32,0.09,35.75,0.78,,13.04,0.0,,1.04,,NE,,101679.87
WBB,08/21/2016 04:40 MDT,85213.0,19.95,27.05,0.0,,0.0,,13.1,0.0,,0.36,,,,101682.26
WBB,08/21/2016 04:45 MDT,85213.0,20.54,25.48,0.7,229.4,1.76,,13.11,0.0,,0.04,,SW,,101682.26
WBB,08/21/2016 04:50 MDT,85213.0,20.83,25.33,1.46,245.7,1.76,,13.04,0.0,,0.21,,WSW,,101682.26
WBB,08/21/2016 04:55 MDT,85213.0,20.72,25.87,0.42,247.9,1.18,,13.11,0.0,,0.4,,WSW,,101682.26
WBB,08/21/2016 05:00 MDT,85213.0,20.27,26.53,0.28,320.7,1.47,,13.11,0.0,,0.36,,NW,,101682.26
WBB,08/21/2016 05:05 MDT,85213.0,20.34,25.54,0.93,11.81,2.25,,13.05,0.0,,-0.1,,NNE,,101682.26
WBB,08/21/2016 05:10 MDT,85213.0,20.17,26.57,0.01,1.21,0.29,,13.11,0.0,,0.3,,N,,101682.26
WBB,08/21/2016 05:15 MDT,85213.0,19.91,26.83,0.0,,0.0,,13.11,0.0,,0.21,,,,101682.26
WBB,08/21/2016 05:20 MDT,85213.0,20.18,26.24,0.74,239.9,1.67,,13.03,0.0,,0.14,,WSW,,101682.26
WBB,08/21/2016 05:25 MDT,85213.0,20.43,26.73,0.49,278.3,1.86,,13.11,0.0,,0.61,,W,,101682.26
WBB,08/21/2016 05:30 MDT,85211.0,20.25,25.11,3.24,28.18,4.8,,13.11,0.0,,-0.41,,NNE,,101679.87
WBB,08/21/2016 05:35 MDT,85208.0,20.33,24.95,3.27,28.15,4.41,,13.03,0.0,,-0.43,,NNE,,101676.29
WBB,08/21/2016 05:40 MDT,85209.0,19.76,31.81,1.55,45.73,2.74,,13.11,0.0,,2.45,,NE,,101677.49
WBB,08/21/2016 05:45 MDT,85212.0,20.08,27.06,2.06,35.9,3.63,,13.11,0.0,,0.47,,NE,,101681.07
WBB,08/21/2016 05:50 MDT,85213.0,20.24,24.89,2.21,17.19,3.43,,13.02,0.0,,-0.54,,NNE,,101682.26
WBB,08/21/2016 05:55 MDT,85216.0,20.25,24.99,1.52,4.06,1.96,,13.11,0.0,,-0.47,,N,,101685.84
WBB,08/21/2016 06:00 MDT,85221.0,19.94,25.59,1.17,3.73,1.86,,13.11,0.0,,-0.42,,N,,101691.81
WBB,08/21/2016 06:05 MDT,85226.0,19.76,25.92,1.52,358.4,1.96,,13.02,0.0,,-0.39,,N,,101697.77
WBB,08/21/2016 06:10 MDT,85233.0,19.79,25.75,1.52,3.82,1.86,,13.11,0.0,,-0.46,,N,,101706.13
WBB,08/21/2016 06:15 MDT,85239.0,19.74,25.88,1.91,7.3,2.55,,13.11,0.0,,-0.43,,N,,101713.29
WBB,08/21/2016 06:20 MDT,85240.0,19.86,25.61,1.69,13.63,2.16,,13.02,0.0,,-0.47,,NNE,,101714.48
WBB,08/21/2016 06:25 MDT,85240.0,19.96,25.54,2.32,8.41,3.63,,13.03,0.0,,-0.43,,N,,101714.48
WBB,08/21/2016 06:30 MDT,85240.0,20.03,25.53,2.59,17.91,4.02,,13.05,0.25,,-0.37,,NNE,,101714.48
WBB,08/21/2016 06:35 MDT,85246.0,20.05,25.3,1.86,7.1,3.23,,13.03,0.71,,-0.48,,N,,101721.64
WBB,08/21/2016 06:40 MDT,85252.0,20.19,24.82,1.25,14.31,2.84,,13.12,1.37,,-0.62,,NNE,,101728.8
WBB,08/21/2016 06:45 MDT,85254.0,20.27,24.84,2.04,24.01,3.23,,13.11,1.92,,-0.54,,NNE,,101731.18
WBB,08/21/2016 06:50 MDT,85266.0,19.84,25.9,1.86,4.95,2.94,,13.03,3.11,,-0.34,,N,,101745.5
WBB,08/21/2016 06:55 MDT,85271.0,19.42,27.25,2.16,341.5,3.04,,13.12,4.95,,-0.0,,NNW,,101751.47
WBB,08/21/2016 07:00 MDT,85277.0,19.18,28.66,1.43,335.1,1.96,,13.11,7.0,,0.49,,NNW,,101758.63
WBB,08/21/2016 07:05 MDT,85279.0,18.91,28.56,1.74,347.6,2.35,,13.03,9.03,,0.2,,NNW,,101761.02
WBB,08/21/2016 07:10 MDT,85280.0,18.94,29.37,1.48,332.3,2.06,,13.12,11.02,,0.62,,NNW,,101762.21
WBB,08/21/2016 07:15 MDT,85281.0,18.79,29.86,1.43,331.1,1.86,,13.07,12.9,,0.71,,NNW,,101763.4
WBB,08/21/2016 07:20 MDT,85285.0,18.65,31.92,1.53,315.9,1.86,,13.03,14.7,,1.52,,NW,,101768.18
WBB,08/21/2016 07:25 MDT,85289.0,18.51,32.19,1.13,323.2,1.57,,13.12,16.4,,1.51,,NW,,101772.95
WBB,08/21/2016 07:30 MDT,85291.0,18.32,31.86,1.26,336.0,1.57,,13.06,18.07,,1.2,,NNW,,101775.34
WBB,08/21/2016 07:35 MDT,85291.0,18.12,32.32,1.53,340.1,2.06,,13.07,19.86,,1.23,,NNW,,101775.34
